Date,Open,High,Low,Close,Adj Close,Volume
2015-07-02,550.000000,558.200012,541.099976,545.059998,535.868408,494890
2015-07-03,545.510010,559.000000,545.510010,556.109985,546.732056,521990
2015-07-06,551.099976,562.505005,545.994995,556.424988,547.041748,506300
2015-07-07,561.849976,566.000000,553.215027,555.799988,546.427246,511240
2015-07-08,555.500000,556.989990,517.750000,522.590027,513.777283,1227300
2015-07-09,520.700012,526.989990,497.059998,502.135010,495.373535,1885020
2015-07-10,500.299988,507.859985,495.119995,502.470001,495.704010,669150
2015-07-13,505.000000,514.000000,504.024994,509.535004,502.673859,957370
2015-07-14,510.119995,512.400024,500.000000,508.225006,501.381500,664530
2015-07-15,508.744995,517.900024,508.225006,515.775024,508.829834,479200
2015-07-16,517.000000,528.275024,516.500000,524.890015,517.822083,721680
2015-07-17,524.179993,530.895020,516.000000,517.885010,510.911438,808410
2015-07-20,521.979980,526.849976,511.315002,517.150024,510.186310,294170
2015-07-21,517.000000,522.945007,508.200012,510.674988,503.798462,427520
2015-07-22,517.000000,521.000000,497.549988,513.130005,506.220459,1854060
2015-07-23,517.000000,522.500000,510.000000,514.020020,507.098480,916790
2015-07-24,515.000000,521.000000,513.599976,517.010010,510.048248,306640
2015-07-27,517.000000,525.054993,510.075012,522.820007,515.779968,716810
2015-07-28,523.000000,535.869995,522.494995,533.934998,526.745300,806260
2015-07-29,536.950012,550.000000,534.119995,543.955017,536.630371,551780
2015-07-30,544.500000,549.955017,536.690002,544.059998,536.733948,361680
2015-07-31,540.500000,554.729980,538.054993,551.130005,543.708801,629650
2015-08-03,552.489990,570.000000,545.500000,568.234985,560.583374,417080
2015-08-04,570.000000,570.799988,550.135010,562.690002,555.113098,456380
2015-08-05,565.000000,572.020020,553.090027,556.205017,548.715454,559690
2015-08-06,557.000000,560.000000,539.210022,546.044983,538.692139,316380
2015-08-07,547.500000,557.484985,544.000000,548.265015,540.882324,406280
2015-08-10,553.000000,557.500000,541.640015,543.869995,536.546509,428530
2015-08-11,544.000000,548.590027,540.380005,545.229980,537.888184,353060
2015-08-12,550.000000,550.000000,527.000000,531.190002,524.037231,440400
2015-08-13,532.000000,541.200012,531.190002,535.599976,528.387817,389170
2015-08-14,539.890015,544.700012,531.880005,541.174988,533.887756,653990
2015-08-17,542.989990,542.989990,527.010010,539.994995,532.723694,836250
2015-08-18,540.000000,542.005005,538.025024,539.755005,532.487000,368080
2015-08-19,539.755005,541.000000,536.005005,539.099976,531.840698,617800
2015-08-20,538.549988,540.000000,528.005005,530.780029,523.632813,531600
2015-08-21,521.200012,539.840027,520.700012,534.434998,527.238525,497090
2015-08-24,505.500000,525.000000,475.125000,487.079987,480.521179,1446990
2015-08-25,491.454987,508.279999,485.904999,491.554993,484.935944,2491020
2015-08-26,494.899994,506.500000,489.200012,496.725006,490.036377,1104030
2015-08-27,500.149994,514.599976,500.149994,509.994995,503.127625,620110
2015-08-28,510.519989,512.890015,488.700012,505.250000,498.446533,2069490
2015-08-31,506.234985,506.945007,499.899994,502.119995,495.358643,448440
2015-09-01,502.119995,507.500000,488.500000,493.505005,486.859680,640640
2015-09-02,497.100006,505.500000,496.804993,502.195007,495.432678,420150
2015-09-03,507.070007,524.159973,507.070007,520.219971,513.214905,1417740
2015-09-04,525.380005,525.380005,501.230011,507.559998,500.725464,673630
2015-09-07,516.200012,516.200012,498.475006,503.904999,497.119629,527780
2015-09-08,505.600006,509.980011,495.579987,501.160004,494.411621,385870
2015-09-09,509.989990,511.679993,500.000000,504.994995,498.194946,551250
2015-09-10,501.989990,511.559998,493.850006,505.470001,498.663574,563880
2015-09-11,513.294983,513.294983,499.859985,503.684998,496.902649,206780
2015-09-14,503.600006,518.099976,503.600006,514.885010,507.951782,616730
2015-09-15,517.520020,526.900024,512.500000,523.500000,516.450745,696730
2015-09-16,525.234985,526.500000,515.000000,520.010010,513.007751,419160
2015-09-18,522.000000,527.400024,492.500000,496.559998,489.873535,3440150
2015-09-21,494.899994,502.250000,487.000000,493.589996,486.943573,706980
2015-09-22,496.299988,496.489990,478.350006,482.140015,475.647705,1257370
2015-09-23,482.070007,487.899994,467.704987,484.489990,477.966095,1431930
2015-09-24,484.515015,489.065002,478.804993,486.809998,480.254822,284680
2015-09-28,483.109985,491.630005,481.000000,482.274994,475.780914,226220
2015-09-29,476.019989,514.900024,473.214996,511.095001,504.212860,1047510
2015-09-30,511.500000,520.000000,502.200012,513.125000,506.215515,843840
2015-10-01,514.000000,519.000000,507.660004,510.755005,503.877411,519760
2015-10-05,518.950012,523.349976,511.005005,520.755005,513.742737,435880
2015-10-06,522.500000,524.239990,514.275024,516.539978,509.584503,746500
2015-10-07,516.500000,520.005005,508.714996,512.010010,505.115509,590060
2015-10-08,512.015015,512.015015,502.660004,504.144989,497.356445,404160
2015-10-09,505.130005,517.799988,494.000000,499.635010,492.907166,502770
2015-10-12,499.649994,503.975006,493.649994,496.339996,489.656494,493520
2015-10-13,491.299988,499.500000,491.299988,497.665009,490.963684,358370
2015-10-14,497.665009,498.500000,492.000000,493.989990,487.338196,205470
2015-10-15,494.000000,505.000000,492.200012,498.434998,491.723358,341150
2015-10-16,500.000000,502.195007,494.899994,499.799988,493.069916,237590
2015-10-19,501.894989,504.545013,497.665009,501.545013,494.791443,413050
2015-10-20,506.899994,534.900024,502.899994,531.085022,523.933716,3775620
2015-10-21,542.500000,542.770020,524.599976,535.804993,528.590088,1504140
2015-10-23,537.500000,538.174988,525.655029,527.304993,520.204590,470760
2015-10-26,528.900024,534.465027,526.000000,530.789978,523.642639,432960
2015-10-27,530.005005,536.000000,528.770020,532.080017,524.915283,262160
2015-10-28,532.599976,533.059998,518.200012,520.825012,513.811829,568720
2015-10-29,524.984985,524.984985,511.454987,516.210022,509.259064,1072700
2015-10-30,519.900024,524.799988,518.799988,522.234985,515.202820,413920
2015-11-02,523.299988,525.005005,517.510010,522.320007,515.286621,249310
2015-11-03,528.599976,528.900024,521.619995,525.340027,518.265991,208140
2015-11-04,525.880005,535.000000,525.880005,534.494995,527.297729,405530
2015-11-05,535.000000,537.000000,527.674988,532.565002,525.393738,595030
2015-11-06,533.099976,533.099976,525.164978,529.734985,522.601868,403400
2015-11-09,525.450012,540.000000,520.000000,534.614990,527.416138,316260
2015-11-10,534.609985,539.770020,530.000000,534.219971,527.026367,347390
2015-11-13,538.489990,538.489990,524.000000,531.065002,523.914001,608740
2015-11-16,530.000000,531.799988,521.195007,527.210022,520.110840,544910
2015-11-17,527.799988,531.594971,519.065002,523.039978,515.996948,415520
2015-11-18,526.890015,531.000000,517.520020,527.580017,520.475891,591080
2015-11-19,528.000000,542.500000,525.010010,541.700012,534.405823,350730
2015-11-20,542.255005,548.695007,539.070007,544.825012,537.488586,386100
2015-11-23,545.849976,550.000000,543.104980,549.679993,542.278320,403590
2015-11-24,549.000000,560.000000,549.000000,554.479980,547.013550,625480
2015-11-26,555.500000,564.500000,549.500000,555.049988,547.575928,779850
2015-11-27,553.010010,562.440002,551.460022,557.934998,550.422119,349480
2015-11-30,559.900024,559.900024,547.359985,554.099976,546.638672,264540
2015-12-01,551.500000,562.489990,549.534973,560.380005,552.834229,472510
2015-12-02,557.000000,562.989990,555.200012,557.265015,549.761108,273640
2015-12-03,559.880005,560.469971,553.010010,554.614990,547.146851,182800
2015-12-04,554.599976,558.594971,543.575012,544.710022,537.375244,170030
2015-12-07,545.270020,552.159973,544.010010,547.669983,540.295410,193340
2015-12-08,547.400024,559.750000,538.070007,553.719971,546.263855,267590
2015-12-09,553.994995,557.085022,546.119995,550.445007,543.033081,718390
2015-12-10,551.010010,558.000000,548.989990,553.775024,546.318176,187120
2015-12-11,553.775024,557.880005,550.114990,552.460022,545.020874,280320
2015-12-14,552.000000,555.000000,541.905029,543.794983,536.472534,285580
2015-12-15,547.500000,562.500000,543.010010,560.590027,553.041443,329580
2015-12-16,561.005005,569.590027,558.700012,560.825012,553.273193,439120
2015-12-17,563.000000,575.989990,562.500000,573.679993,565.955200,917560
2015-12-18,573.599976,585.000000,573.599976,581.380005,573.551453,646450
2015-12-21,575.000000,592.450012,575.000000,586.979980,579.075928,378840
2015-12-22,590.489990,591.395020,584.500000,589.544983,581.606384,257290
2015-12-23,590.000000,595.145020,585.664978,591.150024,583.189941,284890
2015-12-24,591.500000,592.500000,585.150024,590.090027,582.144165,246060
2015-12-28,591.500000,591.500000,588.500000,590.635010,582.681763,90210
2015-12-29,591.000000,599.900024,589.119995,598.640015,590.578979,362310
2015-12-30,600.000000,602.099976,594.320007,597.419983,589.375427,382930
2015-12-31,599.989990,604.000000,596.140015,600.994995,592.902283,551930
2016-01-01,601.609985,611.875000,600.000000,609.585022,601.376587,303940
2016-01-04,609.900024,609.900024,599.544983,605.244995,597.095032,407200
2016-01-05,607.500000,609.885010,598.000000,599.784973,591.708557,511200
2016-01-06,599.690002,618.000000,595.099976,610.724976,602.501282,346010
2016-01-07,609.979980,618.989990,603.020020,610.630005,602.407593,782290
2016-01-08,613.599976,636.520020,609.260010,631.450012,622.947205,1035070
2016-01-11,631.190002,638.900024,622.099976,630.619995,622.128357,532400
2016-01-12,631.000000,632.900024,615.200012,620.880005,612.519592,584520
2016-01-13,622.000000,629.539978,603.505005,607.784973,599.600891,1035940
2016-01-14,605.000000,612.130005,598.945007,607.590027,599.408386,557540
2016-01-15,603.000000,614.590027,588.150024,597.530029,589.484009,415270
2016-01-18,591.520020,597.500000,546.825012,550.320007,542.909607,1122130
2016-01-19,550.320007,571.000000,534.905029,564.489990,556.888855,637010
2016-01-20,562.000000,570.000000,545.710022,563.940002,556.346191,980180
2016-01-21,569.005005,582.505005,561.000000,574.205017,566.473083,709580
2016-01-22,581.700012,584.900024,575.344971,582.065002,574.227295,561330
2016-01-25,582.489990,595.000000,582.395020,585.630005,577.744202,468140
2016-01-27,590.700012,598.890015,581.799988,593.695007,585.700623,392950
2016-01-28,594.955017,597.994995,573.000000,577.604980,569.827209,695190
2016-01-29,583.900024,596.994995,575.599976,592.840027,584.857056,359630
2016-02-01,606.700012,606.700012,588.294983,600.315002,592.231445,329270
2016-02-02,603.700012,605.010010,578.104980,581.140015,573.314636,783640
2016-02-03,576.000000,648.989990,560.099976,637.974976,629.384338,5168290
2016-02-04,641.099976,642.565002,622.000000,634.390015,625.847595,1388570
2016-02-05,634.799988,675.000000,634.799988,669.835022,660.815369,2395660
2016-02-08,669.659973,683.794983,656.099976,666.015015,657.046753,1035210
2016-02-09,660.000000,666.575012,639.599976,658.405029,649.539246,921180
2016-02-10,658.405029,670.755005,641.000000,647.859985,639.136169,791800
2016-02-11,653.469971,653.500000,606.099976,617.919983,609.599304,1106940
2016-02-12,620.299988,633.799988,593.000000,599.674988,591.600098,1471630
2016-02-15,614.690002,630.000000,611.700012,620.994995,612.632935,965370
2016-02-16,619.200012,624.789978,596.530029,601.140015,593.045349,657200
2016-02-17,604.900024,616.500000,583.020020,611.094971,602.866333,667170
2016-02-18,616.000000,623.500000,610.500000,616.395020,608.094849,327650
2016-02-19,618.994995,621.500000,602.000000,604.809998,596.665894,472030
2016-02-22,613.895020,613.895020,585.119995,600.244995,592.162476,527480
2016-02-23,603.150024,604.494995,585.799988,589.484985,581.547241,435570
2016-02-24,590.690002,590.690002,580.000000,581.419983,573.590881,475810
2016-02-25,584.950012,585.500000,560.880005,575.289978,567.543457,1169870
2016-02-26,584.500000,586.000000,573.619995,580.844971,573.023621,1091040
2016-02-29,580.844971,607.000000,564.395020,593.205017,585.217224,640470
2016-03-01,596.020020,626.000000,596.020020,620.885010,612.524536,867750
2016-03-02,628.000000,650.900024,624.340027,637.090027,628.511353,1222010
2016-03-03,638.099976,641.000000,617.979980,620.770020,612.411072,654510
2016-03-04,629.900024,638.700012,615.400024,633.455017,624.925232,462750
2016-03-08,633.979980,643.270020,627.409973,629.304993,620.831116,529490
2016-03-09,629.500000,647.500000,620.554993,642.380005,633.729919,628590
2016-03-10,643.020020,646.000000,638.119995,640.489990,631.865479,404230
2016-03-11,644.979980,644.979980,633.000000,640.039978,631.421448,431390
2016-03-14,640.500000,654.500000,640.500000,651.674988,642.899841,457910
2016-03-15,654.500000,659.500000,642.099976,647.414978,638.697205,519580
2016-03-16,646.484985,649.000000,633.200012,648.234985,641.289124,583330
2016-03-17,653.530029,665.000000,649.570007,658.155029,651.102844,927920
2016-03-18,660.849976,666.309998,649.299988,663.239990,656.133362,699200
2016-03-21,666.700012,671.570007,660.000000,665.400024,658.270203,1171590
2016-03-22,666.500000,667.789978,656.179993,660.755005,653.674927,345300
2016-03-23,663.000000,689.900024,660.909973,687.419983,680.054199,1245940
2016-03-28,689.900024,690.000000,669.000000,670.020020,662.840820,659680
2016-03-29,664.500000,674.895020,663.989990,665.674988,658.542297,441940
2016-03-30,667.289978,682.184998,667.010010,678.775024,671.501892,479890
2016-03-31,675.549988,699.000000,673.500000,692.414978,684.995667,745590
2016-04-01,693.900024,703.094971,680.005005,687.750000,680.380676,664580
2016-04-04,690.000000,696.280029,683.229980,686.969971,679.609070,633850
2016-04-05,685.000000,692.000000,680.010010,682.354980,675.043579,557790
2016-04-06,689.000000,699.500000,684.604980,694.755005,687.310669,455050
2016-04-07,697.895020,704.650024,694.544983,698.260010,690.778137,560950
2016-04-08,702.500000,717.500000,696.000000,713.349976,705.706421,746730
2016-04-11,715.000000,723.000000,710.000000,719.320007,711.612549,559860
2016-04-12,722.000000,737.299988,719.500000,733.549988,725.690002,1233470
2016-04-13,739.000000,752.000000,738.010010,743.039978,735.078308,1042540
2016-04-18,743.299988,753.169983,728.549988,731.390015,723.553101,1455810
2016-04-20,739.700012,741.929993,720.000000,721.340027,713.610840,1553840
2016-04-21,721.000000,722.010010,694.544983,698.650024,691.164001,1810180
2016-04-22,698.650024,701.640015,689.099976,697.114990,689.645386,979300
2016-04-25,699.890015,701.989990,682.945007,685.385010,678.041016,660560
2016-04-26,687.500000,713.205017,684.005005,700.434998,692.929810,1335050
2016-04-27,700.000000,704.174988,691.554993,694.565002,687.122742,799640
2016-04-28,693.000000,704.000000,692.500000,696.710022,689.244751,1536750
2016-04-29,696.000000,698.320007,679.520020,682.909973,675.592529,769720
2016-05-02,687.400024,710.000000,675.000000,705.375000,697.816956,783370
2016-05-03,710.000000,712.575012,694.000000,698.549988,691.065063,989390
2016-05-04,698.049988,703.969971,691.380005,695.419983,687.968506,885130
2016-05-05,699.650024,718.400024,696.150024,715.549988,707.882813,915040
2016-05-06,722.349976,728.000000,711.304993,726.445007,718.661072,669860
2016-05-09,730.000000,745.000000,723.650024,737.864990,729.958740,860620
2016-05-10,742.500000,746.200012,734.450012,741.229980,733.287720,783390
2016-05-11,739.690002,749.695007,727.544983,748.284973,740.266968,821050
2016-05-12,752.000000,769.500000,745.359985,767.015015,758.796448,947120
2016-05-13,771.500000,781.000000,759.000000,762.614990,754.443604,1625310
2016-05-16,764.000000,785.804993,761.585022,777.109985,768.783203,1277500
2016-05-17,782.400024,782.400024,773.000000,775.840027,767.526855,622900
2016-05-18,773.424988,782.000000,768.500000,774.255005,765.958740,722670
2016-05-19,775.989990,782.000000,770.559998,773.820007,765.528503,790930
2016-05-20,774.599976,784.320007,766.965027,777.049988,768.723877,748140
2016-05-23,780.099976,783.500000,750.265015,765.369995,757.168945,1055320
2016-05-24,774.500000,774.500000,721.544983,762.554993,754.384155,4304490
